location_id,timestamp,aod,cloud_fraction,sza,qa_value
6,2024-02-24 13:00:00,0.22912961700465145,0.4666764269378807,58.8679310650277,0.768457588872858
6,2024-02-25 13:00:00,0.18949447195624458,0.45065861654117434,58.47761675731899,0.783897781733246
6,2024-02-29 13:00:00,0.23336804381869103,0.5616515286957651,56.88704600695035,0.7217701383898111
6,2024-03-01 13:00:00,0.17829003370033664,0.5646059373181599,56.48266330123094,0.7550757513720142
6,2024-03-03 13:00:00,0.17220169968471644,0.4962411988430502,55.66664474326484,0.7690068199955153
6,2024-03-09 13:00:00,0.22423447274627967,0.5770596202001236,53.169314647484924,0.7342064010945503
6,2024-03-10 13:00:00,0.19384491444075663,0.5870085003633821,52.74719895795884,0.7645473913821441
6,2024-03-13 13:00:00,0.21309850367665745,0.5930047875697064,51.473238726268114,0.7504185057598836
6,2024-03-18 13:00:00,0.20371320170018437,0.4438667700692349,49.33215200792604,0.7893446501358677
6,2024-03-20 13:00:00,0.18997698215077374,0.5159927161267048,48.47243560062915,0.7981964098687124
6,2024-03-24 13:00:00,0.19875191210597293,0.4931373630592893,46.75297093248234,0.8022408034096254
6,2024-04-01 13:00:00,0.20263892384610116,0.40840777600852457,43.342363973078186,0.8293964577714479
6,2024-04-07 13:00:00,0.19430662274472899,0.5141561355028818,40.840926609170154,0.791909588355318
6,2024-04-12 13:00:00,0.1804857398921882,0.5745449160766805,38.81493397116125,0.7937840333251198
6,2024-04-15 13:00:00,0.18817160688989626,0.5202788939141426,37.63162390626675,0.8039449236137592
6,2024-04-17 13:00:00,0.2245923539070646,0.3838559201528418,36.85815834314906,0.8565998699898784
6,2024-04-20 13:00:00,0.18088770760588507,0.504799840484718,35.7233601213732,0.7665774543681946
6,2024-04-23 13:00:00,0.22150966208577139,0.4419150711808037,34.621721851508724,0.822809312442788
6,2024-04-26 13:00:00,0.20765037475067938,0.5267426025619533,33.55617688717503,0.795787848110238
6,2024-04-28 13:00:00,0.18805723319887174,0.5296127308776114,32.867270708581714,0.7603390711565113
6,2024-04-30 13:00:00,0.23227727618578742,0.4499740977331306,32.196484504881866,0.8207686176489483
6,2024-05-04 13:00:00,0.17365721509617715,0.49983041533533556,30.912425344027604,0.8034055533986421
6,2024-05-05 13:00:00,0.2383540115465394,0.4538506786245987,30.603948715626796,0.7844475768504902
6,2024-05-07 13:00:00,0.23467189062638805,0.3648817495542134,30.002685450025634,0.832329072807809
6,2024-05-12 13:00:00,0.1958877586930341,0.34340945373237075,28.59512928499136,0.8339976856376512
6,2024-05-14 13:00:00,0.1885879480899728,0.40077307704937365,28.072096892797134,0.7891862824493793
6,2024-05-19 13:00:00,0.23283798222015145,0.40596979710667236,26.86990561203374,0.7963163903200461
6,2024-05-22 13:00:00,0.17847625792277366,0.37086378759997046,26.223685509353714,0.8268485398937654
6,2024-05-24 13:00:00,0.23590883423641545,0.3267746272712566,25.825247204696144,0.8087347130595348
6,2024-05-25 13:00:00,0.17199355332575722,0.44650923265583886,25.635920326696183,0.8013665330898552
6,2024-05-26 13:00:00,0.23503043041535027,0.5148005649627955,25.453263650488132,0.7512200150242058
6,2024-05-28 13:00:00,0.1885980314122772,0.4838587880352424,25.108175117829767,0.7850611260623612
6,2024-05-31 13:00:00,0.20691688125855856,0.45344374578442115,24.64185512017303,0.7719652951016883
6,2024-06-04 13:00:00,0.23070195889337441,0.36532390385179275,24.11776758764197,0.8244356488032597
6,2024-06-09 13:00:00,0.19913814779247124,0.25667809581878953,23.623026003952607,0.8447200639470084
6,2024-06-11 13:00:00,0.2359996151165994,0.4237875184000409,23.47580024891456,0.7889881137436263
6,2024-06-14 13:00:00,0.20989834669755392,0.34038892433779616,23.309823178599217,0.8198991839981605
6,2024-06-17 13:00:00,0.23931460820795386,0.2528742641258327,23.21005982613334,0.856607825235887
6,2024-06-19 13:00:00,0.21302577185538357,0.44583027555968924,23.180474784438996,0.7670176251032446
6,2024-06-21 13:00:00,0.1958522071671992,0.28511487030325755,23.180474784438996,0.8504093391187214
6,2024-06-30 13:00:00,0.21826470619631566,0.30420716349709664,23.54576877080128,0.8423455653514935
6,2024-07-02 13:00:00,0.2370695619337878,0.3217351332492487,23.707549086710294,0.815319928782322
6,2024-07-06 13:00:00,0.18402707106655786,0.37328077213614913,24.11776758764197,0.7960967707639083
6,2024-07-09 13:00:00,0.1956524407072981,0.22236289390369485,24.500284556527625,0.8526154457933197
6,2024-07-10 13:00:00,0.178697134770316,0.20360596762187722,24.64185512017303,0.8779218714491606
6,2024-07-11 13:00:00,0.19757053122220591,0.2168817459792917,24.790390045497922,0.8688404497866871
6,2024-07-13 13:00:00,0.18505211340836974,0.30208919334930057,25.108175117829767,0.829080283141488
6,2024-07-16 13:00:00,0.19453076853893353,0.190794682174115,25.635920326696183,0.8917728868284155
6,2024-07-21 13:00:00,0.2153678963463756,0.27311402278002916,26.648106982132205,0.8378587155180388
6,2024-07-23 13:00:00,0.21184842758369243,0.32625337547665895,27.098009287628336,0.8388231499493664
6,2024-07-25 13:00:00,0.20867110548117457,0.3589565181376676,27.572859931916675,0.8401999132208704
6,2024-08-04 13:00:00,0.2375135766252302,0.2711925371798224,30.300672169489722,0.8498587709104505
6,2024-08-05 13:00:00,0.17134129885879384,0.22557411095935714,30.603948715626796,0.8526488616202491
6,2024-08-07 13:00:00,0.23178114380115528,0.23075874541269806,31.226010771494877,0.8627880712578782
6,2024-08-11 13:00:00,0.2082030695855337,0.12420600112075668,32.52956247564579,0.8958581309950602
6,2024-08-13 13:00:00,0.19057816766167462,0.2623406500450657,33.2095092703903,0.8793616396496632
6,2024-08-15 13:00:00,0.2250339238533658,0.12792350557980603,33.90717097441075,0.9429118510643997
6,2024-08-18 13:00:00,0.231921226967592,0.244920844968475,34.985067194270435,0.8686536031002053
6,2024-08-23 13:00:00,0.19212365739770526,0.2555274562635409,36.85815834314906,0.8961664178807521
6,2024-08-29 13:00:00,0.19968742352571067,0.2574010469916384,39.215067795521314,0.8613950510399476
6,2024-08-31 13:00:00,0.19432807945331615,0.3055289962370018,40.023171994226594,0.8778803929801933
6,2024-09-06 13:00:00,0.2133907580031451,0.1751394065910892,42.50150530979788,0.8890874215813804
6,2024-09-08 13:00:00,0.18394399213498408,0.22080356972767856,43.342363973078186,0.9135107568697962
6,2024-09-11 13:00:00,0.21504581452397148,0.24529564380993216,44.614067635429066,0.8711369560058313
6,2024-09-13 13:00:00,0.1826175472264901,0.25275050355288037,45.46735051353643,0.8611360491359755
6,2024-09-14 13:00:00,0.1914376736250904,0.21119941297175665,45.89525779010053,0.8791175786174329
6,2024-09-15 13:00:00,0.1923894729294197,0.22386501891524646,46.32384020455972,0.8933529250014425
6,2024-09-17 13:00:00,0.21070870469670527,0.19098798166205733,47.18252298718194,0.8690947054073814
6,2024-09-18 13:00:00,0.18947992940022973,0.2550620020175154,47.612369257294695,0.8899777039461193
6,2024-09-21 13:00:00,0.1888182356778672,0.16650741892068277,48.90240116638272,0.916065018307317
6,2024-09-27 13:00:00,0.18219515298162048,0.1876821626039457,51.473238726268114,0.9107395157038906
6,2024-10-03 13:00:00,0.20152063290560068,0.2876858984269186,54.00898943521972,0.8550066782683825
6,2024-10-04 13:00:00,0.20991592691715205,0.12967840289264299,54.42630006014964,0.9240296151695007
6,2024-10-07 13:00:00,0.1810494851982024,0.21066264348563596,55.66664474326484,0.889048237215454
6,2024-10-09 13:00:00,0.22390425324964042,0.18060963196210333,56.48266330123094,0.8544729341633294
6,2024-10-10 13:00:00,0.17355634972954667,0.2280856417729316,56.88704600695035,0.8620879912632557
6,2024-10-12 13:00:00,0.1948318794187106,0.21520183560201459,57.68795999052962,0.8679121058482586
6,2024-10-17 13:00:00,0.23294800513139924,0.23859872676088717,59.63895406183553,0.8444900727322275
6,2024-10-22 13:00:00,0.221960302627777,0.26872466919968613,61.50520223412856,0.8406082059381809
6,2024-10-25 13:00:00,0.2192319852338907,0.20304958679821952,62.57850391783023,0.841507861076823
6,2024-10-26 13:00:00,0.23913211397025008,0.3068558363483268,62.927887682204904,0.8435532372614222
6,2024-10-27 13:00:00,0.17648021706611727,0.1954251660181157,63.27290635526092,0.8402558950932818
6,2024-10-29 13:00:00,0.1896911815618454,0.12174756821119505,63.949441363025095,0.8794330370382689
6,2024-11-03 13:00:00,0.22711741883710213,0.2870807395735888,65.55740868185514,0.8438842192608387
6,2024-11-09 13:00:00,0.21768561339166315,0.2229757148591497,67.3163637585252,0.8252641111907981
6,2024-11-15 13:00:00,0.18997120762567538,0.1813932690995959,68.8716011261609,0.8577298403249716
6,2024-11-18 13:00:00,0.1802216752745811,0.3537607956623554,69.5675629795551,0.8082201645286019
6,2024-11-19 13:00:00,0.17624471639835237,0.3674000772011023,69.78698019527496,0.7715113393360168
6,2024-11-20 13:00:00,0.20061629894162553,0.3304412729627595,70.00000260384937,0.7752112804753295
6,2024-11-21 13:00:00,0.19115702328047873,0.2812755785336504,70.20656716852041,0.8031603572341639
6,2024-11-28 13:00:00,0.18815675032428603,0.370351662885409,71.46681014775129,0.7831733534663061
6,2024-12-02 13:00:00,0.17511796230354065,0.3875969309485166,72.0364785412731,0.7561308668868898
6,2024-12-07 13:00:00,0.22378276149092713,0.2870979254939455,72.58949698824881,0.8090524413754207
6,2024-12-08 13:00:00,0.20002891861840993,0.345833109898386,72.67854866191499,0.7849383948749523
6,2024-12-09 13:00:00,0.2399336398150208,0.30743088470414826,72.7603498668056,0.805663290272236
6,2024-12-13 13:00:00,0.21385015561967347,0.382065070566678,73.01459820167835,0.7966934480640162
6,2024-12-18 13:00:00,0.17856601274037104,0.4184381314436686,73.16700868574344,0.7631856423697919
6,2024-12-21 13:00:00,0.21782925813798676,0.44028433309243964,73.16978265749353,0.765530281688948
6,2024-12-23 13:00:00,0.22113492666012785,0.29630065039692816,73.13465326341628,0.7880528338666246
6,2024-12-27 13:00:00,0.22819027173485018,0.4473953157222358,72.97585232276683,0.7717316499530897
6,2024-12-29 13:00:00,0.1836811359396628,0.34257739777459645,72.85236872930179,0.7971363423199341
7,2024-01-03 13:00:00,0.179225813715141,0.35100738494083256,72.5027055309633,0.8112549646989865
7,2024-01-04 13:00:00,0.19574597780937847,0.3722756264990543,72.39923411294717,0.7604057982554818
7,2024-01-05 13:00:00,0.20943852942820035,0.3375535604170511,72.28859768639106,0.7701804493277304
7,2024-01-13 13:00:00,0.19022086144566458,0.44110980216311785,71.14993514563459,0.7351392645979167
7,2024-01-14 13:00:00,0.24008823143479402,0.5118653482734712,70.97653784649226,0.7139366487185936
7,2024-01-19 13:00:00,0.20494622247144884,0.46298651913439326,70.00948693718269,0.7665490122226739
7,2024-01-20 13:00:00,0.19165671689896785,0.42215085898702276,69.79646452860828,0.7561333627024595
7,2024-01-23 13:00:00,0.2007834849619558,0.3663924589884901,69.11929004946197,0.7724607757119224
7,2024-01-29 13:00:00,0.2008059634986472,0.44860690052499,67.5996762777383,0.7747833703947326
7,2024-01-30 13:00:00,0.21810677581731897,0.42355380744536225,67.32584809185855,0.7892753822056934
7,2024-02-03 13:00:00,0.21142531381807717,0.5315914740793877,66.17473352248126,0.733426439493763
7,2024-02-04 13:00:00,0.17626556884247768,0.4625483161729014,65.87343022792504,0.7568618545011211
7,2024-02-05 13:00:00,0.23808862846486156,0.4510772668758829,65.56689301518847,0.770452899203684
7,2024-02-09 13:00:00,0.22492072282603376,0.5064762969682068,64.29024183347337,0.7270209452245815
7,2024-02-16 13:00:00,0.18456288099187118,0.3873016166374935,61.87654026267245,0.8036457103815646
7,2024-02-19 13:00:00,0.17443289513692128,0.47125151287950345,60.77925513507502,0.7829190346375187
7,2024-02-20 13:00:00,0.18534437346943633,0.40290614268291763,60.40589502389148,0.7966934806112992
7,2024-02-21 13:00:00,0.2352238712487607,0.570764665703874,60.02891892615866,0.712768213562325
7,2024-02-23 13:00:00,0.20626154242948824,0.4221205281012933,59.264566021232525,0.7957082492523456
7,2024-02-24 13:00:00,0.23509653036789224,0.39820175945254255,58.87741539836103,0.8183829612471072
7,2024-02-25 13:00:00,0.1849098138064929,0.4287781124122039,58.487101090652324,0.799416635752283
7,2024-02-27 13:00:00,0.1859843582453543,0.4621250200749977,57.69744432386295,0.7538786672626159
7,2024-02-28 13:00:00,0.21786481263464674,0.48676326953293547,57.29833553692394,0.7498725842290707
7,2024-03-03 13:00:00,0.20194659569427548,0.4371238544126801,55.67612907659817,0.7881890769045331
7,2024-03-06 13:00:00,0.22162166160437885,0.5723870616677897,54.43578439348297,0.7334610674567841
7,2024-03-07 13:00:00,0.188598109626465,0.5570899295988367,54.01847376855305,0.7424680345194615
7,2024-03-12 13:00:00,0.19108377007677985,0.4158785441790005,51.908519838078035,0.7916828828970519
7,2024-03-14 13:00:00,0.18352179042309136,0.5848035748644284,51.05595080471984,0.7310696388976148
7,2024-03-18 13:00:00,0.19304661053671435,0.48541211317094096,49.341636341259374,0.7742538485951032
7,2024-03-21 13:00:00,0.187834734382962,0.5048806811789098,48.05186687772707,0.774859988406226
7,2024-03-24 13:00:00,0.23296627247168022,0.43589858263327774,46.762455265815674,0.8053648583284828
7,2024-03-26 13:00:00,0.22328671471814182,0.5563336131062769,45.90474212343387,0.7753242324908451
7,2024-03-31 13:00:00,0.17353918090208345,0.4020192970796315,43.77448582937863,0.8487677553955942
7,2024-04-01 13:00:00,0.17384059819677483,0.4865888617422334,43.35184830641152,0.7857661277034413
7,2024-04-03 13:00:00,0.22237690176496056,0.39133537986059463,42.510989643131204,0.8222932317439348
7,2024-04-05 13:00:00,0.21251728980075402,0.45827840201196335,41.676848098305214,0.8155942556663873
7,2024-04-11 13:00:00,0.2317222628920808,0.38679097733711587,39.22455212885464,0.8585906790995451
7,2024-04-12 13:00:00,0.19847977846490306,0.5043568281611489,38.824418304494586,0.8000280292332548
7,2024-04-14 13:00:00,0.20368690110801912,0.5508410995722716,38.03257920090219,0.7643716312401541
7,2024-04-15 13:00:00,0.17251816107360507,0.5543615640475972,37.64110823960009,0.7661394335421149
7,2024-04-17 13:00:00,0.23116934072888728,0.5498483883381358,36.86764267648239,0.7716401841646585
7,2024-04-18 13:00:00,0.175102625926028,0.4189308189620645,36.4858769555708,0.8182045913355478
7,2024-04-19 13:00:00,0.22260960090633675,0.46663407589590594,36.107573566292444,0.8076640937131986
7,2024-04-20 13:00:00,0.2239824979033212,0.5300123045968407,35.73284445470653,0.7647745590048584
7,2024-04-21 13:00:00,0.17820897203600805,0.5215682472911923,35.36180050918597,0.7804666817846039
7,2024-04-22 13:00:00,0.2362043882896681,0.5600949890976474,34.99455152760377,0.7858406274119418
7,2024-04-25 13:00:00,0.22575109717604436,0.4146038394463586,33.91665530774407,0.8162315187412522
7,2024-05-03 13:00:00,0.22482594695162123,0.33819123941419105,31.23549510482821,0.8194514880654145
7,2024-05-05 13:00:00,0.17590290276953163,0.4982977330043705,30.613433048960125,0.7668197488276599
7,2024-05-08 13:00:00,0.18087432423715138,0.5173906559326972,29.719561069632295,0.7700838843467321
7,2024-05-18 13:00:00,0.18344955563641857,0.34085813684876076,27.107493620961666,0.840275232529276
7,2024-05-22 13:00:00,0.1786431086091737,0.33028583273201817,26.233169842687047,0.843244934017633
7,2024-05-25 13:00:00,0.20161081955194327,0.3614230444274695,25.645404660029516,0.7964661450880015
7,2024-05-29 13:00:00,0.18777311901830518,0.35976363465531724,24.95532971196154,0.7987482447968445
7,2024-05-30 13:00:00,0.1904948433727383,0.47592210792407075,24.799874378831255,0.7856242321848433
7,2024-06-03 13:00:00,0.1989787090812285,0.2538099171479985,24.24768634637487,0.8515914303759066
7,2024-06-09 13:00:00,0.176387782709019,0.37282245836301475,23.63251033728594,0.801471668034501
7,2024-06-11 13:00:00,0.23658899805404465,0.33007692939059796,23.485284582247893,0.8290751841362041
7,2024-06-16 13:00:00,0.19856038271594223,0.3151408898823205,23.24542149536554,0.8459995727522525
7,2024-06-17 13:00:00,0.23351855601974142,0.2624519780000982,23.219544159466672,0.8583270294082841
7,2024-06-19 13:00:00,0.22744154214715917,0.3522485203131214,23.18995911777233,0.8291452168349146
7,2024-06-23 13:00:00,0.17519105203344726,0.38901996895835744,23.219544159466672,0.8286464109214978
7,2024-06-26 13:00:00,0.18803458966109704,0.28700563037691273,23.31930751193255,0.8271994674727795
7,2024-06-28 13:00:00,0.21666292694043682,0.4088520368743156,23.422625476437084,0.7804753000366511
7,2024-06-29 13:00:00,0.21987490206915483,0.2647161760991859,23.485284582247893,0.8513681573760918
7,2024-07-02 13:00:00,0.18832065906866513,0.27430737014913004,23.717033420043627,0.8339800440902018
7,2024-07-06 13:00:00,0.2202510756679698,0.17790630459053694,24.127251920975304,0.905068058186591
7,2024-07-11 13:00:00,0.22942010032587873,0.274336350430725,24.799874378831255,0.827833784503314
7,2024-07-14 13:00:00,0.1806673829834085,0.1790428840736007,25.28681556045447,0.8788159238566234
7,2024-07-15 13:00:00,0.23598865312826572,0.20064782389348274,25.462747983821465,0.8960405091140278
7,2024-07-17 13:00:00,0.17869267286686497,0.34778225460063267,25.834731538029477,0.8270566008378796
7,2024-07-20 13:00:00,0.18483280656921391,0.3480707767479092,26.442163365040052,0.8283704148105636
7,2024-07-21 13:00:00,0.19146692773790125,0.3152358890317387,26.657591315465535,0.8158323911453417
7,2024-07-27 13:00:00,0.193151364649588,0.270821924431685,28.081581226130467,0.8574847152097506
7,2024-07-28 13:00:00,0.19470117992941494,0.2105580338862592,28.34016103221412,0.8710990281469599
7,2024-07-29 13:00:00,0.21025309340377257,0.2611610858343056,28.604613618324688,0.8615501565483558
7,2024-07-31 13:00:00,0.22806293727507887,0.2098888477238445,29.150822392834172,0.8578579056179814
7,2024-08-04 13:00:00,0.22559100664468423,0.21912237085365482,30.310156502823055,0.899048604744368
7,2024-08-05 13:00:00,0.2399287422333553,0.2350959637998314,30.613433048960125,0.849114435842252
7,2024-08-08 13:00:00,0.20979009444392088,0.14055934134875187,31.554096536388876,0.9086509537740902
7,2024-08-13 13:00:00,0.18322120470223152,0.16014022371543785,33.21899360372363,0.9276659546483889
7,2024-08-22 13:00:00,0.18000630549189972,0.18111236295417557,36.4858769555708,0.9283658485570547
7,2024-08-24 13:00:00,0.21588202968140935,0.31815727336562694,37.252757758408364,0.8701494403230671
7,2024-08-27 13:00:00,0.23885517668436423,0.3138210855353792,38.427054799759105,0.8695982924088492
7,2024-08-28 13:00:00,0.19853250889318913,0.13104015515092032,38.824418304494586,0.944235457595771
7,2024-09-01 13:00:00,0.23095160827114747,0.22633583323126927,40.44038757087161,0.8823172754521833
7,2024-09-03 13:00:00,0.1782000712173551,0.29034854909713553,41.26260510994325,0.8939981210227861
7,2024-09-04 13:00:00,0.20165910418039318,0.19532256820645572,41.676848098305214,0.8806939125400504
7,2024-09-08 13:00:00,0.22296297139001542,0.18290635848929496,43.35184830641152,0.9185504591955069
7,2024-09-13 13:00:00,0.18277999601570305,0.2722284460521968,45.476834846869764,0.8846926158542305
7,2024-09-16 13:00:00,0.17167410796501312,0.11754142887406518,46.762455265815674,0.9168496687240312
7,2024-09-17 13:00:00,0.24003417721012615,0.15930955291487267,47.19200732051527,0.9190054274143984
7,2024-09-19 13:00:00,0.19692722468382756,0.2647882245128672,48.05186687772707,0.8622746116644433
7,2024-09-21 13:00:00,0.2097627348961903,0.27126936834786536,48.91188549971605,0.8374433026141707
7,2024-09-24 13:00:00,0.22292315748272318,0.2420199678396925,50.19998527213521,0.864344100527546
7,2024-09-25 13:00:00,0.24023496931525495,0.12110895659920479,50.62832936220957,0.8983892126332752
7,2024-10-01 13:00:00,0.1994456898633578,0.2001703853220276,53.17879898081826,0.8618482283348372
7,2024-10-04 13:00:00,0.17700799934965128,0.1412172889639404,54.43578439348297,0.8805571504901352
7,2024-10-08 13:00:00,0.23978914044250865,0.29927354643059995,56.08530708311424,0.8325285957581691
7,2024-10-13 13:00:00,0.2258158938231546,0.27983976570300295,58.09373859838962,0.8610749766109809
7,2024-10-15 13:00:00,0.20822987792409575,0.18060057525211665,58.87741539836103,0.8829855537128373
7,2024-10-24 13:00:00,0.20929773799014595,0.29844297344977244,62.23434278374715,0.8460748712009829
7,2024-10-29 13:00:00,0.19032419491505287,0.25541445602129387,63.95892569635843,0.8612266330317425
7,2024-11-04 13:00:00,0.2346787091310829,0.29305615095430715,65.87343022792504,0.8251254692696032
7,2024-11-18 13:00:00,0.19593629486448216,0.2911362807685814,69.57704731288842,0.8156646857217923
7,2024-11-19 13:00:00,0.21255726699371413,0.2015060430546877,69.79646452860828,0.845043201589639
7,2024-11-20 13:00:00,0.20124311816278312,0.2799534209901958,70.00948693718269,0.8019830794245935
7,2024-11-25 13:00:00,0.18457934606870746,0.29251133104473764,70.97653784649226,0.81659763021117
7,2024-11-26 13:00:00,0.2116170622755968,0.24166357974836256,71.14993514563459,0.8272144971817632
7,2024-12-05 13:00:00,0.21952779092095204,0.4285097682409006,72.39923411294717,0.7512967848262447
7,2024-12-08 13:00:00,0.20037223875292298,0.3337898428214312,72.68803299524834,0.7817641109168658
7,2024-12-14 13:00:00,0.23732381642301403,0.29635361912095937,73.06931144955817,0.8222613267776381
7,2024-12-15 13:00:00,0.21396244803218645,0.4137157328722486,73.10717706890026,0.7653116294130639
7,2024-12-19 13:00:00,0.21271739995154526,0.26674293559799983,73.1848152421777,0.8143993299530103
7,2024-12-21 13:00:00,0.17304903331561244,0.3029123514497306,73.17926699082687,0.8037042506078393
7,2024-12-24 13:00:00,0.19822640948594078,0.35711634330873554,73.11549159784212,0.8048078615438932
7,2024-12-26 13:00:00,0.20406537832269178,0.4285105688746812,73.03607937784062,0.7837945600121948
7,2024-12-29 13:00:00,0.21582452996619406,0.3074010238677676,72.86185306263512,0.8121768865621474
8,2024-01-01 13:00:00,0.217733855400494,0.37240741130962984,72.70242282858166,0.7663010489734219
8,2024-01-03 13:00:00,0.21680023983559615,0.45062282675850346,72.51709536429664,0.7340721730346573
8,2024-01-04 13:00:00,0.20114861916328736,0.5233282456825828,72.41362394628052,0.7122563714706822
8,2024-01-05 13:00:00,0.23748499578991078,0.3859076315961908,72.30298751972438,0.796730960918197
8,2024-01-06 13:00:00,0.17747522005274335,0.45536009620044493,72.18521882372687,0.7572593253888994
8,2024-01-09 13:00:00,0.22291929202588356,0.48834528482468254,71.78947810587387,0.75394627424818
8,2024-01-10 13:00:00,0.17314674038515426,0.39416193186034676,71.64354977574773,0.7683810679117861
8,2024-01-13 13:00:00,0.2044797510244693,0.4741185494318305,71.16432497896791,0.7248693107124851
8,2024-01-19 13:00:00,0.2080183379782356,0.45560001670283407,70.02387677051603,0.7521435270773211
8,2024-01-21 13:00:00,0.21302079503520943,0.47047527504492487,69.59143714622176,0.7580498907838321
8,2024-01-24 13:00:00,0.22995972646361862,0.5201068202570035,68.89547529282756,0.7256053581839641
8,2024-01-28 13:00:00,0.17707115496970993,0.48169663840712584,67.8821495547923,0.7711484465946
8,2024-01-31 13:00:00,0.1721715782924866,0.38587596165010807,67.06074602731869,0.7779076092352548
8,2024-02-01 13:00:00,0.225655466775722,0.4210005211519039,66.77567312360122,0.7557163091166745
8,2024-02-06 13:00:00,0.21189856743978625,0.38591222135724573,65.26960242689786,0.7999695425251435
8,2024-02-09 13:00:00,0.22533596634645775,0.5055717615161432,64.3046316668067,0.7603602789612546
8,2024-02-14 13:00:00,0.20131690650542527,0.4569472315009454,62.60237808449689,0.7805258429343503
8,2024-02-19 13:00:00,0.2031217144393362,0.4220340772646839,60.79364496840835,0.7764372564528291
8,2024-02-20 13:00:00,0.2329949497789005,0.476276572174518,60.420284857224814,0.7819715844617828
8,2024-02-21 13:00:00,0.22659090909601598,0.5287190803396066,60.043308759492,0.7599710499038778
8,2024-02-22 13:00:00,0.19364999364450985,0.5494411287023283,59.66282822850219,0.7294089986724703
8,2024-02-25 13:00:00,0.19351844709433347,0.5086153660012507,58.501490923985656,0.7807574888930264
8,2024-02-27 13:00:00,0.18510434130724374,0.4041304127737334,57.711834157196286,0.789355347021215
8,2024-02-29 13:00:00,0.18622172147901384,0.48209055199440853,56.910920173617015,0.7930396359617939
8,2024-03-03 13:00:00,0.17803812330097507,0.4114241516326889,55.690518909931505,0.7746395705210639
8,2024-03-07 13:00:00,0.22976801992057982,0.5599902539576126,54.03286360188638,0.7339925617634774
8,2024-03-08 13:00:00,0.21895110759441544,0.5786914599412674,53.61382713112036,0.7437892325449488
8,2024-03-10 13:00:00,0.18556801692715402,0.4430874704356662,52.7710731246255,0.7775413810742249
8,2024-03-12 13:00:00,0.19960468019579847,0.5352626533831618,51.922909671411375,0.7821922335405072
8,2024-03-17 13:00:00,0.17509834453082934,0.5031521019231192,49.78543512173776,0.7641914801781942
8,2024-03-20 13:00:00,0.18278399865048034,0.5025863555572886,48.49630976729581,0.8062897770206394
8,2024-03-24 13:00:00,0.23303141940609517,0.5699993706095763,46.776845099149,0.757192830456654
8,2024-03-25 13:00:00,0.1839749016184476,0.45175847204913466,46.347714371226395,0.7875819338452036
8,2024-03-29 13:00:00,0.18800548526895267,0.5202828732458598,44.637941802095725,0.7831846220591274
8,2024-03-30 13:00:00,0.20436737590648002,0.49691476639180904,44.21281870068408,0.8055666479201525
8,2024-04-01 13:00:00,0.18940985822626932,0.5311623130734939,43.36623813974485,0.7956477555273866
8,2024-04-04 13:00:00,0.21515765469755516,0.4294788473715172,42.1074071597579,0.8206029143885567
8,2024-04-07 13:00:00,0.20541627588716782,0.5359741203873442,40.86480077583681,0.8079327932570441
8,2024-04-11 13:00:00,0.22100288545180452,0.42441590770392645,39.23894196218798,0.8033974549388287
8,2024-04-12 13:00:00,0.19126948038279828,0.5493585016080116,38.838808137827925,0.804299216673577
8,2024-04-14 13:00:00,0.23859084263498237,0.3957747933887233,38.04696903423553,0.8230570777761116
8,2024-04-22 13:00:00,0.22980818789784385,0.5005738152916699,35.0089413609371,0.8032029347646658
8,2024-04-24 13:00:00,0.23495927438321562,0.5011532374977081,34.28626183396674,0.8112787749483973
8,2024-04-26 13:00:00,0.2348132101427915,0.5043879889397042,33.58005105384169,0.7984820035775324
8,2024-04-27 13:00:00,0.212023547598364,0.5338270700994305,33.233383437056965,0.7518894060476174
8,2024-04-30 13:00:00,0.19783957492056004,0.444454041585414,32.220358671548524,0.8155467089494384
8,2024-05-02 13:00:00,0.23195505628177826,0.3772549830779799,31.56848636972221,0.8318310693217332
8,2024-05-04 13:00:00,0.21205874722646934,0.335397176278691,30.93629951069427,0.8292889009690216
8,2024-05-12 13:00:00,0.23551307605060318,0.3280968239585612,28.619003451658024,0.8225546232118225
8,2024-05-14 13:00:00,0.23884527302531972,0.46377066473733053,28.0959710594638,0.764607435450698
8,2024-05-23 13:00:00,0.23500896863693627,0.3506884023615296,26.0450624262855,0.8109866017998532
8,2024-05-24 13:00:00,0.20068530371875465,0.48950188063683653,25.84912137136281,0.7592790575606623
8,2024-05-31 13:00:00,0.21536530216038774,0.35969597588766056,24.665729286839696,0.8305268413653334
8,2024-06-01 13:00:00,0.23357717043302334,0.2633779868680567,24.52415872319429,0.8733250935964627
8,2024-06-06 13:00:00,0.20246309466359202,0.4340715577444365,23.922164778070865,0.7685971116688624
8,2024-06-07 13:00:00,0.231639510980423,0.3236163018963575,23.823187174000974,0.8225873143000235
8,2024-06-08 13:00:00,0.21692619625517856,0.29865319267127405,23.73142325337696,0.854566353708623
8,2024-06-09 13:00:00,0.175022383208771,0.3304143142557916,23.646900170619272,0.8471860786628341
8,2024-06-17 13:00:00,0.17857463568564702,0.2864370169581609,23.233933992800008,0.835470867360767
8,2024-06-18 13:00:00,0.23005410142740207,0.4147176518560175,23.215444709843503,0.7731786951743262
8,2024-06-20 13:00:00,0.2362103461872394,0.41736237886912625,23.20065,0.8066685784783677
